Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-10-22,TSLA,217.30999755859375,218.22000122070312,215.25999450683594,217.97000122070312,217.97000122070312,43268700.0
2024-10-22,TXN,193.61000061035156,195.3000030517578,192.85000610351562,193.97000122070312,188.3075408935547,7910800.0
2024-10-22,UNH,567.8499755859375,573.0399780273438,565.489990234375,569.8599853515625,561.2824096679688,2593800.0
2024-10-22,UNP,241.0800018310547,241.94000244140625,238.6300048828125,241.4499969482422,237.31431579589844,1818400.0
2024-10-22,UPS,130.82000732421875,132.10000610351562,129.77000427246094,131.3300018310547,125.83235931396484,3280100.0
2024-10-22,USB,47.7400016784668,48.150001525878906,47.41999816894531,48.029998779296875,46.45668029785156,6854200.0
2024-10-22,V,285.04998779296875,286.5299987792969,283.5299987792969,284.7900085449219,282.80401611328125,5736500.0
2024-10-22,VZ,41.900001525878906,42.63999938964844,40.75,41.5,39.494239807128906,42576300.0
2024-10-22,WBA,10.399999618530273,10.539999961853027,9.619999885559082,9.729999542236328,9.443148612976074,37311500.0
2024-10-22,WFC,64.0199966430664,65.20999908447266,64.0,64.80999755859375,63.39980697631836,26164900.0
2024-10-22,WMT,81.11000061035156,82.2300033569336,80.83000183105469,82.0199966430664,81.22798156738281,12240100.0
2024-10-22,XOM,120.26000213623047,121.19000244140625,119.94000244140625,120.69999694824219,116.48811340332031,9201400.0
2024-10-23,AAPL,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,229.6909942626953,52287000.0
2024-10-23,ABBV,188.6999969482422,189.27000427246094,187.5,187.8800048828125,182.84127807617188,4266700.0
2024-10-23,ABT,116.16000366210938,117.1500015258789,115.93000030517578,117.01000213623047,115.3447265625,3655600.0
2024-10-23,ACN,370.8399963378906,372.4800109863281,368.2300109863281,370.6300048828125,365.4129638671875,2211800.0
2024-10-23,ADBE,492.0,493.8299865722656,483.3900146484375,485.0299987792969,485.0299987792969,2021300.0
2024-10-23,AIG,77.0,77.58000183105469,76.70999908447266,77.43000030517578,76.23251342773438,2485500.0
2024-10-23,AMD,153.0,153.4499969482422,150.52000427246094,152.91000366210938,152.91000366210938,26095900.0
2024-10-23,AMGN,316.010009765625,318.54998779296875,313.70001220703125,314.8999938964844,307.1833801269531,1526300.0
2024-10-23,AMT,221.5,226.75999450683594,221.5,226.27000427246094,220.71034240722656,2712800.0
2024-10-23,AMZN,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,184.7100067138672,31937100.0
2024-10-23,AVGO,177.58999633789062,178.97999572753906,172.57000732421875,173.50999450683594,172.11917114257812,19513700.0
2024-10-23,AXP,272.0,273.3500061035156,268.9599914550781,271.2300109863281,269.0192565917969,2051100.0
2024-10-23,BA,160.0,161.47000122070312,153.52999877929688,157.05999755859375,157.05999755859375,15931500.0
2024-10-23,BAC,42.20000076293945,42.470001220703125,42.02000045776367,42.34000015258789,41.59659957885742,28569400.0
2024-10-23,BK,75.80000305175781,76.4000015258789,75.69000244140625,76.37000274658203,75.08381652832031,4645900.0
2024-10-23,BKNG,4354.10009765625,4370.33984375,4270.60009765625,4313.009765625,4289.6650390625,177800.0
2024-10-23,BLK,997.0499877929688,1008.6400146484375,982.6699829101562,988.1599731445312,972.8003540039062,441400.0
2024-10-23,BMY,52.79999923706055,53.11000061035156,52.540000915527344,53.060001373291016,51.24216079711914,5833000.0
2024-10-23,BRK-B,460.1499938964844,463.260009765625,458.75,460.6099853515625,460.6099853515625,3655200.0
2024-10-23,C,63.18000030517578,63.630001068115234,62.619998931884766,63.099998474121094,61.21983337402344,8720500.0
2024-10-23,CAT,386.95001220703125,390.0299987792969,382.69000244140625,385.7300109863281,381.08343505859375,1500900.0
2024-10-23,CHTR,328.17999267578125,334.19000244140625,326.989990234375,332.2200012207031,332.2200012207031,1112500.0
2024-10-23,CL,99.31999969482422,99.7699966430664,98.77999877929688,98.9800033569336,97.29117584228516,3949600.0
2024-10-23,CMCSA,41.529998779296875,41.91999816894531,41.220001220703125,41.54999923706055,40.462364196777344,16411700.0
2024-10-23,COF,155.86000061035156,157.0,152.97999572753906,154.25,152.392333984375,2742200.0
2024-10-23,COP,104.58999633789062,105.05999755859375,103.66000366210938,104.51000213623047,102.08055877685547,4541300.0
2024-10-23,COST,896.02001953125,905.6799926757812,894.989990234375,899.1699829101562,894.5791625976562,2193500.0
2024-10-23,CRM,287.7300109863281,288.29998779296875,282.6199951171875,284.42999267578125,283.2110290527344,3227100.0
2024-10-23,CSCO,56.15999984741211,56.59000015258789,55.9900016784668,56.279998779296875,55.19643020629883,18723000.0
2024-10-23,CVS,56.70000076293945,57.20000076293945,56.459999084472656,56.779998779296875,54.896610260009766,9942300.0
2024-10-23,CVX,150.36000061035156,151.0,149.2899932861328,150.47999572753906,145.55348205566406,5248600.0
2024-10-23,DHR,258.44000244140625,260.8800048828125,254.1999969482422,256.0,254.9061737060547,4717000.0
2024-10-23,DIS,96.93000030517578,97.13999938964844,95.98999786376953,96.23999786376953,95.4085693359375,5388500.0
2024-10-23,DOW,51.72999954223633,51.9900016784668,51.12099838256836,51.4900016784668,48.549556732177734,4522300.0
2024-10-23,DUK,119.79000091552734,120.61000061035156,119.37999725341797,120.56999969482422,116.26466369628906,2286400.0
2024-10-23,EMR,108.72000122070312,109.58000183105469,107.91000366210938,108.51000213623047,106.71700286865234,3743800.0
2024-10-23,EXC,40.38999938964844,40.779998779296875,40.38999938964844,40.7400016784668,39.25858688354492,6339800.0
2024-10-23,F,11.109999656677246,11.239999771118164,11.020000457763672,11.0600004196167,10.276471138000488,37335400.0
2024-10-23,FDX,269.20001220703125,270.44000244140625,266.8299865722656,268.04998779296875,263.5807189941406,1152900.0
2024-10-23,GD,304.8500061035156,313.1099853515625,300.7099914550781,304.3999938964844,299.5844421386719,1506600.0
2024-10-23,GE,179.6999969482422,184.97999572753906,179.6199951171875,181.69000244140625,180.79359436035156,9788600.0
2024-10-23,GILD,88.1500015258789,88.38999938964844,87.13999938964844,87.2300033569336,85.2944107055664,4373500.0
2024-10-23,GM,54.04999923706055,54.189998626708984,52.52000045776367,52.91999816894531,52.49961471557617,16109800.0
2024-10-23,GOOGL,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,162.21023559570312,18280500.0
2024-10-23,GS,515.7999877929688,520.0,513.4000244140625,517.2000122070312,509.57110595703125,1263200.0
2024-10-23,HD,400.55999755859375,404.2799987792969,396.69000244140625,399.6400146484375,392.59979248046875,3159000.0
2024-10-23,HON,221.5399932861328,222.6199951171875,219.1699981689453,220.33999633789062,215.86102294921875,6183800.0
2024-10-23,IBM,230.41000366210938,233.33999633789062,230.25999450683594,232.75,226.35482788085938,5791000.0
2024-10-23,INTC,22.299999237060547,22.43000030517578,21.579999923706055,21.979999542236328,21.979999542236328,45799100.0
2024-10-23,JNJ,162.82000732421875,166.0,162.4199981689453,165.86000061035156,161.84564208984375,7441600.0
2024-10-23,JPM,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938,219.8423309326172,6180500.0
2024-10-23,KHC,35.369998931884766,35.59000015258789,35.10499954223633,35.5,34.094688415527344,5858100.0
2024-10-23,KO,66.98999786376953,68.69999694824219,66.58000183105469,68.01000213623047,66.53056335449219,24655200.0
2024-10-23,LIN,479.1700134277344,482.239990234375,476.8599853515625,477.42999267578125,472.8956298828125,1541400.0
2024-10-23,LLY,905.6199951171875,907.9500122070312,891.72998046875,903.25,896.394775390625,2646600.0
2024-10-23,LMT,577.02001953125,582.1799926757812,571.0,571.0999755859375,559.5274047851562,1402200.0
2024-10-23,LOW,270.6600036621094,272.6099853515625,269.239990234375,270.1099853515625,266.1078796386719,2109400.0
2024-10-23,MA,512.6599731445312,514.719970703125,511.8999938964844,513.72998046875,511.4695739746094,1759700.0
2024-10-23,MCD,292.7699890136719,301.6000061035156,290.8299865722656,298.57000732421875,293.4168395996094,18792000.0
2024-10-23,MDLZ,70.87999725341797,71.33000183105469,70.5199966430664,70.55999755859375,69.03529357910156,6588700.0
2024-10-23,MDT,90.73999786376953,92.38999938964844,90.68000030517578,92.2699966430664,90.01109313964844,6842200.0
2024-10-23,MET,84.41000366210938,84.61000061035156,83.69999694824219,84.12999725341797,81.77913665771484,1687600.0
2024-10-23,META,579.969970703125,585.0,562.5,563.6900024414062,562.3023681640625,14248400.0
2024-10-23,MMM,131.22000122070312,132.14999389648438,125.91000366210938,127.91000366210938,125.99172973632812,8116200.0
2024-10-23,MO,50.0,50.04999923706055,49.599998474121094,49.79999923706055,47.1673583984375,5520300.0
2024-10-23,MRK,106.73999786376953,107.36000061035156,106.19999694824219,106.37999725341797,103.59407806396484,8271700.0
2024-10-23,MS,117.88999938964844,118.73999786376953,117.19999694824219,118.27999877929688,114.85065460205078,5661600.0
2024-10-23,MSFT,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,422.1288757324219,19654400.0
2024-10-23,NEE,84.58999633789062,86.0,83.0,84.95999908447266,83.03282928466797,10825100.0
2024-10-23,NFLX,762.8300170898438,763.7899780273438,744.260009765625,749.2899780273438,749.2899780273438,3749000.0
2024-10-23,NKE,81.0,81.04000091552734,79.79000091552734,80.05000305175781,78.71928405761719,7253100.0
2024-10-23,NVDA,142.02999877929688,142.42999267578125,137.4600067138672,139.55999755859375,139.52786254882812,285930000.0
2024-10-23,ORCL,174.5,176.07000732421875,173.00999450683594,173.10000610351562,171.69268798828125,4830400.0
2024-10-23,PEP,173.6999969482422,173.83999633789062,172.47000122070312,172.9499969482422,168.1419219970703,3800700.0
2024-10-23,PFE,28.8700008392334,29.110000610351562,28.670000076293945,28.860000610351562,26.967727661132812,22217600.0
2024-10-23,PG,169.5500030517578,170.1699981689453,168.72999572753906,169.5800018310547,166.37034606933594,4837800.0
2024-10-23,PM,129.97999572753906,131.41000366210938,129.02999877929688,131.41000366210938,127.86678314208984,6993400.0
2024-10-23,PYPL,81.23999786376953,82.23999786376953,80.08999633789062,80.83000183105469,80.83000183105469,7632100.0
2024-10-23,QCOM,169.33999633789062,172.63999938964844,164.3000030517578,166.60000610351562,163.85989379882812,9788200.0
2024-10-23,SBUX,93.87000274658203,97.72000122070312,93.69000244140625,97.6500015258789,95.2227554321289,18858800.0
2024-10-23,SCHW,70.83000183105469,71.98999786376953,70.73999786376953,71.70999908447266,70.80078887939453,6593700.0
2024-10-23,SO,92.91000366210938,94.18000030517578,92.83000183105469,94.1500015258789,91.8210678100586,4738900.0
2024-10-23,SPG,173.5399932861328,175.3000030517578,172.49000549316406,173.82000732421875,167.52664184570312,908900.0
2024-10-23,T,21.239999771118164,22.579999923706055,21.049999237060547,22.489999771118164,21.757471084594727,71932600.0
2024-10-23,TGT,148.3300018310547,149.38999938964844,147.41000366210938,148.0500030517578,142.55091857910156,3962000.0
2024-10-23,TMO,574.5800170898438,578.6900024414062,566.0800170898438,576.489990234375,574.9790649414062,2058300.0
2024-10-23,TMUS,217.52999877929688,221.82000732421875,216.72999572753906,220.9499969482422,218.6158447265625,5245700.0
2024-10-23,TSLA,217.1300048828125,218.72000122070312,212.11000061035156,213.64999389648438,213.64999389648438,80938900.0
2024-10-23,TXN,201.0399932861328,203.0,198.0,201.74000549316406,195.85073852539062,10548500.0
2024-10-23,UNH,572.1300048828125,574.1400146484375,560.0,564.6400146484375,556.1409912109375,2911900.0
2024-10-23,UNP,241.3000030517578,242.19000244140625,240.11000061035156,241.35000610351562,237.216064453125,2156100.0
2024-10-23,UPS,131.24000549316406,132.10000610351562,130.5399932861328,131.41000366210938,125.90900421142578,3454500.0
2024-10-23,USB,47.810001373291016,48.529998779296875,47.779998779296875,48.529998779296875,46.94029998779297,6844500.0
2024-10-23,V,286.0400085449219,286.05999755859375,283.5299987792969,283.760009765625,281.7811584472656,5249300.0
2024-10-23,VZ,41.86000061035156,42.900001525878906,41.7599983215332,42.86000061035156,40.788509368896484,27174700.0
2024-10-23,WBA,9.680000305175781,9.729999542236328,9.260000228881836,9.350000381469727,9.074352264404297,26213900.0
2024-10-23,WFC,64.7699966430664,65.05000305175781,63.86000061035156,64.55999755859375,63.15524673461914,18380900.0
2024-10-23,WMT,81.88999938964844,83.33999633789062,81.80000305175781,83.2699966430664,82.46591186523438,13058200.0
2024-10-23,XOM,119.97000122070312,120.75,119.4000015258789,120.2699966430664,116.0731201171875,8320300.0
2024-10-24,AAPL,229.97999572753906,230.82000732421875,228.41000366210938,230.57000732421875,229.5019073486328,31109500.0
2024-10-24,ABBV,188.42999267578125,190.47000122070312,188.1699981689453,189.64999389648438,184.56381225585938,6741800.0
2024-10-24,ABT,117.20999908447266,117.41000366210938,116.20999908447266,116.54000091552734,114.88141632080078,3768000.0
2024-10-24,ACN,367.5,373.44000244140625,363.75,364.2300109863281,359.1030578613281,2311800.0
2024-10-24,ADBE,486.6300048828125,488.4700012207031,480.05999755859375,482.8699951171875,482.8699951171875,2100300.0
2024-10-24,AIG,77.83000183105469,77.9000015258789,76.95999908447266,77.68000030517578,76.47864532470703,2025200.0
2024-10-24,AMD,154.74000549316406,155.19000244140625,152.35000610351562,153.44000244140625,153.44000244140625,22877000.0
2024-10-24,AMGN,314.42999267578125,317.239990234375,313.6300048828125,315.69000244140625,307.9540100097656,1326600.0
2024-10-24,AMT,226.0,228.8000030517578,225.8000030517578,225.92999267578125,220.37867736816406,1618300.0
2024-10-24,AMZN,185.25,187.11000061035156,183.86000061035156,186.3800048828125,186.3800048828125,21647400.0
2024-10-24,AVGO,174.25999450683594,174.3000030517578,169.5,171.35000610351562,169.97650146484375,20485200.0
2024-10-24,AXP,270.2300109863281,271.2300109863281,268.7099914550781,269.9800109863281,267.7794494628906,3490600.0
2024-10-24,BA,152.61000061035156,155.88999938964844,151.97999572753906,155.1999969482422,155.1999969482422,9774400.0
2024-10-24,BAC,42.31999969482422,42.65999984741211,41.970001220703125,42.650001525878906,41.90115737915039,28392000.0
2024-10-24,BK,76.5,76.7300033569336,76.0999984741211,76.5,75.21162414550781,2823100.0
2024-10-24,BKNG,4300.080078125,4341.2900390625,4289.330078125,4338.72998046875,4315.24609375,159800.0
2024-10-24,BLK,991.0399780273438,992.030029296875,983.22998046875,984.0,968.705078125,353600.0
2024-10-24,BMY,52.900001525878906,53.400001525878906,52.41999816894531,52.91999816894531,51.10694885253906,7103100.0
2024-10-24,BRK-B,460.8999938964844,461.04998779296875,453.9599914550781,457.7699890136719,457.7699890136719,3793500.0
2024-10-24,C,63.0099983215332,63.29999923706055,62.38999938964844,63.0,61.12281799316406,11420300.0
2024-10-24,CAT,386.95001220703125,388.3599853515625,382.2200012207031,387.05999755859375,382.3974304199219,1844100.0
2024-10-24,CHTR,333.82000732421875,336.67999267578125,330.2300109863281,332.0199890136719,332.0199890136719,657500.0
2024-10-24,CL,99.0,99.9800033569336,98.83000183105469,99.73999786376953,98.0382080078125,5259700.0
2024-10-24,CMCSA,41.790000915527344,42.0,41.34000015258789,41.650001525878906,40.559749603271484,16562800.0
2024-10-24,COF,155.1999969482422,155.4199981689453,152.22000122070312,153.25999450683594,151.41424560546875,3592600.0
2024-10-24,COP,105.0,105.16999816894531,103.44999694824219,104.37000274658203,101.94380950927734,3504600.0
2024-10-24,COST,901.5,903.5,888.260009765625,893.4199829101562,888.8584594726562,1649600.0
2024-10-24,CRM,286.55999755859375,288.9100036621094,285.17999267578125,286.760009765625,285.53106689453125,3210700.0
2024-10-24,CSCO,56.380001068115234,56.54999923706055,55.810001373291016,55.959999084472656,54.88259506225586,14699600.0
2024-10-24,CVS,56.689998626708984,57.18000030517578,56.09000015258789,56.119998931884766,54.25850296020508,8811400.0
2024-10-24,CVX,151.1300048828125,151.4499969482422,149.3800048828125,150.4499969482422,145.5244598388672,5474300.0
2024-10-24,DHR,255.25,255.6999969482422,247.82000732421875,248.0,246.94033813476562,3989300.0
2024-10-24,DIS,96.5999984741211,96.80000305175781,95.25,95.4000015258789,94.5758285522461,5015300.0
2024-10-24,DOW,52.02000045776367,52.15999984741211,50.720001220703125,50.9900016784668,48.07810974121094,5804600.0
2024-10-24,DUK,120.80000305175781,120.94999694824219,118.91999816894531,119.0199966430664,114.77001190185547,2283700.0
2024-10-24,EMR,108.6500015258789,108.66999816894531,107.44999694824219,108.26000213623047,106.47113037109375,1845200.0
2024-10-24,EXC,40.79999923706055,41.0,40.529998779296875,40.709999084472656,39.22967529296875,5217900.0
2024-10-24,F,11.239999771118164,11.25,11.069999694824219,11.239999771118164,10.443718910217285,44736400.0
